Hi Jen:

The first one is a transmission experiment in an ice core of 67 mm
diameter. The first peak is noise: it is the pulse that initializes
the recording. The second trace is the same as the first one, recorded
a few minutes later. The third one, is a noise measurement. There you
ONLY see that noise spike early.

One interesting thing would be to filter or window out the noise
spike.  Then, the first arrival would be the p-wave going through the
ice.

Let me know if you want more info on the data.

Kasper

PS the first column is time (s), the second amplitude of the particle 
velocity in ice. 


nx1=4096
dx1=40.0e-9 s
fx1=0.0 s
f=
0.000090920	-0.166992
0.000090960	-0.187011
0.000091000	-0.204101
0.000091040	-0.217773
0.000091080	-0.229492
0.000091120	-0.239013
0.000091160	-0.246337
0.000091200	-0.251464
0.000091240	-0.256835
0.000091280	-0.261718
0.000091320	-0.267089
0.000091360	-0.272216
0.000091400	-0.276611
0.000091440	-0.280517
0.000091480	-0.285156
0.000091520	-0.290771
0.000091560	-0.295654
0.000091600	-0.299316
0.000091640	-0.300048
0.000091680	-0.296386
0.000091720	-0.286865
0.000091760	-0.272216
0.000091800	-0.252197
0.000091840	-0.228515
0.000091880	-0.201171
0.000091920	-0.170654
0.000091960	-0.138916
0.000092000	-0.107421
0.000092040	-0.078857
0.000092080	-0.053710
0.000092120	-0.033691
0.000092160	-0.019775
0.000092200	-0.012207
0.000092240	-0.010009
0.000092280	-0.013671
0.000092320	-0.022949
0.000092360	-0.036132
0.000092400	-0.053222
0.000092440	-0.074462
0.000092480	-0.099365
0.000092520	-0.126708
0.000092560	-0.153808
0.000092600	-0.180908
0.000092640	-0.207519
0.000092680	-0.233398
0.000092720	-0.259033
0.000092760	-0.284667
0.000092800	-0.309570
0.000092840	-0.333496
0.000092880	-0.354736
0.000092920	-0.373779
0.000092960	-0.389648
0.000093000	-0.402343
0.000093040	-0.413818
0.000093080	-0.424072
0.000093120	-0.432373
0.000093160	-0.437988
0.000093200	-0.440185
0.000093240	-0.437744
0.000093280	-0.430908
0.000093320	-0.419677
0.000093360	-0.402832
0.000093400	-0.380126
0.000093440	-0.352050
0.000093480	-0.319824
0.000093520	-0.283203
0.000093560	-0.243652
0.000093600	-0.201416
0.000093640	-0.156982
0.000093680	-0.111083
0.000093720	-0.065429
0.000093760	-0.021240
0.000093800	+0.022461
0.000093840	+0.063721
0.000093880	+0.101563
0.000093920	+0.136231
0.000093960	+0.167237
0.000094000	+0.193360
0.000094040	+0.213868
0.000094080	+0.228516
0.000094120	+0.236817
0.000094160	+0.239502
0.000094200	+0.237061
0.000094240	+0.229249
0.000094280	+0.217286
0.000094320	+0.202637
0.000094360	+0.185792
0.000094400	+0.167481
0.000094440	+0.148926
0.000094480	+0.129151
0.000094520	+0.109131
0.000094560	+0.088135
0.000094600	+0.066651
0.000094640	+0.044190
0.000094680	+0.020997
0.000094720	-0.003906
0.000094760	-0.030029
0.000094800	-0.057128
0.000094840	-0.084228
0.000094880	-0.110839
0.000094920	-0.135498
0.000094960	-0.157714
0.000095000	-0.176269
0.000095040	-0.194091
0.000095080	-0.209228
0.000095120	-0.221679
0.000095160	-0.231201
0.000095200	-0.237792
0.000095240	-0.241943
0.000095280	-0.244140
0.000095320	-0.244384
0.000095360	-0.242187
0.000095400	-0.237792
0.000095440	-0.231689
0.000095480	-0.224365
0.000095520	-0.215576
0.000095560	-0.205322
0.000095600	-0.193847
0.000095640	-0.180664
0.000095680	-0.164550
0.000095720	-0.146728
0.000095760	-0.126708
0.000095800	-0.104980
0.000095840	-0.082763
0.000095880	-0.059814
0.000095920	-0.036621
0.000095960	-0.012695
0.000096000	+0.010987
0.000096040	+0.034180
0.000096080	+0.056397
0.000096120	+0.076905
0.000096160	+0.096192
0.000096200	+0.113282
0.000096240	+0.127686
0.000096280	+0.138428
0.000096320	+0.146729
0.000096360	+0.152588
0.000096400	+0.155274
0.000096440	+0.154786
0.000096480	+0.151856
0.000096520	+0.146973
0.000096560	+0.139649
0.000096600	+0.130860
0.000096640	+0.121094
0.000096680	+0.110108
0.000096720	+0.099366
0.000096760	+0.089600
0.000096800	+0.078614
0.000096840	+0.068116
0.000096880	+0.057129
0.000096920	+0.047364
0.000096960	+0.037354
0.000097000	+0.026368
0.000097040	+0.016602
0.000097080	+0.008790
0.000097120	+0.002686
0.000097160	-0.002197
0.000097200	-0.007324
0.000097240	-0.012695
0.000097280	-0.018310
0.000097320	-0.023193
0.000097360	-0.028808
0.000097400	-0.034179
0.000097440	-0.039550
0.000097480	-0.044921
0.000097520	-0.050781
0.000097560	-0.055664
0.000097600	-0.060546
0.000097640	-0.066650
0.000097680	-0.073974
0.000097720	-0.080810
0.000097760	-0.087402
0.000097800	-0.093261
0.000097840	-0.099121
0.000097880	-0.104248
0.000097920	-0.108398
0.000097960	-0.112548
0.000098000	-0.114257
0.000098040	-0.114013
0.000098080	-0.111572
0.000098120	-0.105957
0.000098160	-0.097167
0.000098200	-0.086914
0.000098240	-0.072753
0.000098280	-0.056396
0.000098320	-0.038574
0.000098360	-0.019775
0.000098400	-0.000244
0.000098440	+0.021241
0.000098480	+0.044678
0.000098520	+0.068848
0.000098560	+0.092774
0.000098600	+0.117188
0.000098640	+0.140137
0.000098680	+0.160889
0.000098720	+0.179200
0.000098760	+0.194336
0.000098800	+0.206299
0.000098840	+0.215088
0.000098880	+0.219483
0.000098920	+0.220948
0.000098960	+0.220704
0.000099000	+0.220704
0.000099040	+0.220704
0.000099080	+0.221436
0.000099120	+0.224122
0.000099160	+0.228516
0.000099200	+0.234864
0.000099240	+0.242676
0.000099280	+0.252686
0.000099320	+0.263917
0.000099360	+0.274659
0.000099400	+0.285157
0.000099440	+0.294434
0.000099480	+0.301514
0.000099520	+0.308350
0.000099560	+0.313721
0.000099600	+0.317627
0.000099640	+0.319825
0.000099680	+0.319092
0.000099720	+0.315918
0.000099760	+0.309083
0.000099800	+0.299317
0.000099840	+0.288086
0.000099880	+0.274659
0.000099920	+0.259766
0.000099960	+0.243653
0.000100000	+0.226807
0.000100040	+0.210206
0.000100080	+0.193848
0.000100120	+0.178467
0.000100160	+0.163331
0.000100200	+0.149659
0.000100240	+0.135987
0.000100280	+0.123780
0.000100320	+0.112549
0.000100360	+0.101563
0.000100400	+0.090333
0.000100440	+0.078370
0.000100480	+0.066163
0.000100520	+0.052979
0.000100560	+0.038575
0.000100600	+0.024170
0.000100640	+0.009278
0.000100680	-0.005859
0.000100720	-0.021972
0.000100760	-0.037841
0.000100800	-0.055175
0.000100840	-0.072998
0.000100880	-0.091552
0.000100920	-0.111083
0.000100960	-0.131347
0.000101000	-0.151367
0.000101040	-0.170898
0.000101080	-0.190429
0.000101120	-0.209960
0.000101160	-0.227783
0.000101200	-0.243408
0.000101240	-0.257812
0.000101280	-0.270263
0.000101320	-0.280761
0.000101360	-0.289550
0.000101400	-0.294921
0.000101440	-0.296142
0.000101480	-0.294433
0.000101520	-0.289062
0.000101560	-0.281005
0.000101600	-0.268554
0.000101640	-0.251220
0.000101680	-0.230468
0.000101720	-0.205566
0.000101760	-0.175537
0.000101800	-0.142578
0.000101840	-0.106201
0.000101880	-0.069335
0.000101920	-0.031250
0.000101960	+0.008057
0.000102000	+0.047852
0.000102040	+0.086915
0.000102080	+0.125733
0.000102120	+0.163331
0.000102160	+0.199708
0.000102200	+0.235352
0.000102240	+0.269532
0.000102280	+0.303223
0.000102320	+0.334717
0.000102360	+0.364014
0.000102400	+0.390870
0.000102440	+0.413575
0.000102480	+0.434083
0.000102520	+0.453125
0.000102560	+0.471680
0.000102600	+0.490479
0.000102640	+0.508545
0.000102680	+0.527344
0.000102720	+0.546875
0.000102760	+0.566651
0.000102800	+0.589112
0.000102840	+0.612549
0.000102880	+0.635987
0.000102920	+0.658936
0.000102960	+0.679444
0.000103000	+0.695557
0.000103040	+0.708741
0.000103080	+0.718262
0.000103120	+0.723389
0.000103160	+0.724122
0.000103200	+0.720704
0.000103240	+0.713624
0.000103280	+0.705811
0.000103320	+0.696534
0.000103360	+0.687989
0.000103400	+0.680176
0.000103440	+0.673829
0.000103480	+0.668946
0.000103520	+0.665772
0.000103560	+0.665772
0.000103600	+0.667969
0.000103640	+0.670655
0.000103680	+0.673340
0.000103720	+0.674317
0.000103760	+0.674073
0.000103800	+0.671875
0.000103840	+0.666993
0.000103880	+0.660157
0.000103920	+0.650879
0.000103960	+0.637208
0.000104000	+0.621094
0.000104040	+0.603760
0.000104080	+0.586182
0.000104120	+0.568116
0.000104160	+0.549561
0.000104200	+0.530762
0.000104240	+0.511475
0.000104280	+0.493409
0.000104320	+0.476319
0.000104360	+0.458741
0.000104400	+0.440430
0.000104440	+0.419922
0.000104480	+0.396729
0.000104520	+0.370850
0.000104560	+0.343995
0.000104600	+0.317139
0.000104640	+0.290284
0.000104680	+0.263672
0.000104720	+0.237549
0.000104760	+0.213135
0.000104800	+0.189942
0.000104840	+0.166993
0.000104880	+0.142823
0.000104920	+0.118653
0.000104960	+0.094483
0.000105000	+0.069336
0.000105040	+0.042725
0.000105080	+0.014649
0.000105120	-0.014160
0.000105160	-0.044677
0.000105200	-0.076904
0.000105240	-0.108886
0.000105280	-0.141113
0.000105320	-0.171630
0.000105360	-0.200439
0.000105400	-0.228027
0.000105440	-0.251953
0.000105480	-0.272705
0.000105520	-0.289306
0.000105560	-0.302734
0.000105600	-0.312011
0.000105640	-0.316162
0.000105680	-0.316162
0.000105720	-0.311523
0.000105760	-0.301513
0.000105800	-0.286132
0.000105840	-0.267333
0.000105880	-0.245849
0.000105920	-0.221435
0.000105960	-0.194091
0.000106000	-0.163330
0.000106040	-0.131103
0.000106080	-0.097900
0.000106120	-0.064208
0.000106160	-0.030517
0.000106200	+0.002686
0.000106240	+0.036866
0.000106280	+0.071778
0.000106320	+0.107667
0.000106360	+0.144043
0.000106400	+0.180909
0.000106440	+0.216309
0.000106480	+0.250733
0.000106520	+0.284424
0.000106560	+0.315918
0.000106600	+0.343995
0.000106640	+0.367920
0.000106680	+0.387940
0.000106720	+0.404297
0.000106760	+0.416260
0.000106800	+0.423096
0.000106840	+0.426514
0.000106880	+0.426758
0.000106920	+0.425293
0.000106960	+0.421875
0.000107000	+0.415528
0.000107040	+0.407471
0.000107080	+0.396729
0.000107120	+0.383301
0.000107160	+0.368653
0.000107200	+0.353272
0.000107240	+0.336182
0.000107280	+0.317383
0.000107320	+0.296631
0.000107360	+0.274659
0.000107400	+0.250733
0.000107440	+0.225586
0.000107480	+0.199463
0.000107520	+0.170899
0.000107560	+0.140137
0.000107600	+0.106446
0.000107640	+0.068604
0.000107680	+0.028321
0.000107720	-0.014648
0.000107760	-0.061035
0.000107800	-0.111083
0.000107840	-0.162597
0.000107880	-0.214843
0.000107920	-0.268310
0.000107960	-0.321533
0.000108000	-0.374755
0.000108040	-0.427734
0.000108080	-0.480224
0.000108120	-0.531250
0.000108160	-0.581542
0.000108200	-0.631591
0.000108240	-0.681152
0.000108280	-0.729736
0.000108320	-0.776611
0.000108360	-0.820800
0.000108400	-0.861083
0.000108440	-0.897705
0.000108480	-0.930175
0.000108520	-0.957275
0.000108560	-0.979492
0.000108600	-0.998046
0.000108640	-1.010742
0.000108680	-1.020019
0.000108720	-1.026367
0.000108760	-1.031005
0.000108800	-1.032714
0.000108840	-1.032226
0.000108880	-1.031738
0.000108920	-1.031005
0.000108960	-1.029785
0.000109000	-1.026367
0.000109040	-1.022705
0.000109080	-1.019531
0.000109120	-1.017089
0.000109160	-1.014648
0.000109200	-1.013183
0.000109240	-1.011474
0.000109280	-1.011718
0.000109320	-1.013427
0.000109360	-1.017089
0.000109400	-1.021728
0.000109440	-1.027099
0.000109480	-1.032714
0.000109520	-1.038574
0.000109560	-1.042236
0.000109600	-1.044433
0.000109640	-1.045410
0.000109680	-1.045166
0.000109720	-1.043945
0.000109760	-1.040771
0.000109800	-1.036621
0.000109840	-1.030517
0.000109880	-1.022949
0.000109920	-1.013671
0.000109960	-1.002441
0.000110000	-0.989013
0.000110040	-0.972900
0.000110080	-0.953613
0.000110120	-0.931884
0.000110160	-0.906250
0.000110200	-0.877441
0.000110240	-0.843750
0.000110280	-0.804687
0.000110320	-0.761962
0.000110360	-0.719482
0.000110400	-0.677734
0.000110440	-0.636962
0.000110480	-0.598632
0.000110520	-0.562988
0.000110560	-0.530273
0.000110600	-0.502441
0.000110640	-0.479736
0.000110680	-0.461425
0.000110720	-0.449462
0.000110760	-0.441406
0.000110800	-0.436279
0.000110840	-0.433349
0.000110880	-0.431640
0.000110920	-0.430664
0.000110960	-0.431640
0.000111000	-0.433837
0.000111040	-0.435546
0.000111080	-0.435791
0.000111120	-0.434814
0.000111160	-0.431152
0.000111200	-0.425781
0.000111240	-0.419433
0.000111280	-0.411621
0.000111320	-0.402587
0.000111360	-0.394775
0.000111400	-0.387451
0.000111440	-0.381591
0.000111480	-0.375976
0.000111520	-0.369873
0.000111560	-0.364257
0.000111600	-0.359375
0.000111640	-0.355468
0.000111680	-0.350097
0.000111720	-0.343505
0.000111760	-0.334472
0.000111800	-0.322265
0.000111840	-0.306884
0.000111880	-0.289794
0.000111920	-0.273437
0.000111960	-0.256591
0.000112000	-0.240478
0.000112040	-0.225585
0.000112080	-0.212890
0.000112120	-0.204833
0.000112160	-0.201904
0.000112200	-0.204101
0.000112240	-0.209472
0.000112280	-0.220947
0.000112320	-0.239501
0.000112360	-0.266113
0.000112400	-0.298095
0.000112440	-0.336181
0.000112480	-0.377441
0.000112520	-0.421142
0.000112560	-0.465087
0.000112600	-0.508789
0.000112640	-0.551513
0.000112680	-0.591796
0.000112720	-0.629150
0.000112760	-0.661865
0.000112800	-0.690673
0.000112840	-0.715576
0.000112880	-0.738037
0.000112920	-0.757568
0.000112960	-0.774169
0.000113000	-0.788085
0.000113040	-0.798339
0.000113080	-0.804199
0.000113120	-0.805908
0.000113160	-0.803222
0.000113200	-0.795898
0.000113240	-0.783935
0.000113280	-0.767578
0.000113320	-0.746826
0.000113360	-0.722656
0.000113400	-0.695800
0.000113440	-0.666259
0.000113480	-0.636230
0.000113520	-0.607177
0.000113560	-0.580322
0.000113600	-0.555175
0.000113640	-0.531738
0.000113680	-0.510742
0.000113720	-0.491455
0.000113760	-0.474121
0.000113800	-0.458740
0.000113840	-0.446289
0.000113880	-0.436279
0.000113920	-0.428710
0.000113960	-0.423095
0.000114000	-0.418457
0.000114040	-0.414550
0.000114080	-0.411865
0.000114120	-0.411376
0.000114160	-0.411865
0.000114200	-0.413085
0.000114240	-0.414550
0.000114280	-0.413085
0.000114320	-0.408203
0.000114360	-0.398193
0.000114400	-0.385253
0.000114440	-0.368408
0.000114480	-0.348388
0.000114520	-0.324707
0.000114560	-0.297607
0.000114600	-0.267333
0.000114640	-0.234863
0.000114680	-0.198730
0.000114720	-0.160156
0.000114760	-0.118408
0.000114800	-0.073486
0.000114840	-0.024414
0.000114880	+0.027344
0.000114920	+0.079590
0.000114960	+0.129639
0.000115000	+0.176270
0.000115040	+0.220459
0.000115080	+0.260254
0.000115120	+0.295167
0.000115160	+0.324708
0.000115200	+0.348389
0.000115240	+0.365967
0.000115280	+0.379151
0.000115320	+0.387696
0.000115360	+0.392090
0.000115400	+0.393311
0.000115440	+0.393311
0.000115480	+0.392090
0.000115520	+0.388917
0.000115560	+0.383057
0.000115600	+0.376465
0.000115640	+0.371338
0.000115680	+0.366456
0.000115720	+0.362305
0.000115760	+0.359864
0.000115800	+0.358643
0.000115840	+0.360352
0.000115880	+0.363526
0.000115920	+0.368897
0.000115960	+0.374512
0.000116000	+0.381348
0.000116040	+0.388184
0.000116080	+0.394288
0.000116120	+0.399659
0.000116160	+0.404786
0.000116200	+0.408204
0.000116240	+0.409913
0.000116280	+0.409913
0.000116320	+0.407959
0.000116360	+0.405762
0.000116400	+0.405274
0.000116440	+0.407471
0.000116480	+0.412354
0.000116520	+0.419190
0.000116560	+0.428711
0.000116600	+0.441895
0.000116640	+0.457764
0.000116680	+0.476075
0.000116720	+0.496583
0.000116760	+0.519288
0.000116800	+0.543946
0.000116840	+0.568604
0.000116880	+0.592530
0.000116920	+0.614991
0.000116960	+0.637452
0.000117000	+0.658936
0.000117040	+0.679200
0.000117080	+0.697999
0.000117120	+0.714600
0.000117160	+0.727295
0.000117200	+0.737549
0.000117240	+0.746827
0.000117280	+0.753663
0.000117320	+0.759034
0.000117360	+0.762208
0.000117400	+0.763184
0.000117440	+0.762940
0.000117480	+0.761475
0.000117520	+0.758301
0.000117560	+0.752930
0.000117600	+0.744874
0.000117640	+0.734864
0.000117680	+0.722657
0.000117720	+0.707764
0.000117760	+0.690674
0.000117800	+0.671875
0.000117840	+0.652344
0.000117880	+0.632813
0.000117920	+0.613038
0.000117960	+0.592774
0.000118000	+0.572510
0.000118040	+0.551514
0.000118080	+0.528321
0.000118120	+0.502930
0.000118160	+0.475831
0.000118200	+0.448487
0.000118240	+0.419922
0.000118280	+0.389649
0.000118320	+0.359620
0.000118360	+0.328858
0.000118400	+0.297608
0.000118440	+0.266602
0.000118480	+0.237793
0.000118520	+0.209473
0.000118560	+0.182129
0.000118600	+0.156739
0.000118640	+0.134766
0.000118680	+0.117676
0.000118720	+0.104249
0.000118760	+0.095459
0.000118800	+0.090088
0.000118840	+0.089112
0.000118880	+0.093995
0.000118920	+0.103272
0.000118960	+0.115967
0.000119000	+0.130616
0.000119040	+0.147217
0.000119080	+0.164307
0.000119120	+0.180909
0.000119160	+0.196290
0.000119200	+0.208985
0.000119240	+0.218995
0.000119280	+0.226807
0.000119320	+0.231934
0.000119360	+0.233399
0.000119400	+0.231690
0.000119440	+0.227540
0.000119480	+0.221192
0.000119520	+0.213379
0.000119560	+0.203858
0.000119600	+0.193116
0.000119640	+0.181885
0.000119680	+0.170655
0.000119720	+0.157471
0.000119760	+0.143799
0.000119800	+0.129639
0.000119840	+0.114991
0.000119880	+0.099366
0.000119920	+0.084717
0.000119960	+0.070801
0.000120000	+0.056885
0.000120040	+0.043458
0.000120080	+0.031006
0.000120120	+0.019532
0.000120160	+0.008790
0.000120200	-0.001464
0.000120240	-0.010742
0.000120280	-0.018554
0.000120320	-0.024658
0.000120360	-0.027587
0.000120400	-0.027587
0.000120440	-0.023925
0.000120480	-0.016845
0.000120520	-0.005859
0.000120560	+0.010254
0.000120600	+0.030762
0.000120640	+0.054932
0.000120680	+0.082764
0.000120720	+0.112549
0.000120760	+0.143067
0.000120800	+0.173096
0.000120840	+0.201417
0.000120880	+0.228760
0.000120920	+0.254151
0.000120960	+0.278321
0.000121000	+0.300782
0.000121040	+0.322510
0.000121080	+0.344239
0.000121120	+0.364502
0.000121160	+0.382813
0.000121200	+0.399415
0.000121240	+0.413331
0.000121280	+0.425538
0.000121320	+0.436036
0.000121360	+0.444825
0.000121400	+0.451417
0.000121440	+0.456543
0.000121480	+0.459473
0.000121520	+0.459473
0.000121560	+0.456299
0.000121600	+0.448487
0.000121640	+0.436280
0.000121680	+0.419922
0.000121720	+0.399659
0.000121760	+0.376954
0.000121800	+0.353272
0.000121840	+0.327881
0.000121880	+0.302979
0.000121920	+0.278565
0.000121960	+0.255372
0.000122000	+0.233887
0.000122040	+0.214112
0.000122080	+0.195801
0.000122120	+0.178711
0.000122160	+0.162842
0.000122200	+0.149415
0.000122240	+0.139161
0.000122280	+0.130616
0.000122320	+0.124512
0.000122360	+0.119874
0.000122400	+0.117188
0.000122440	+0.116944
0.000122480	+0.118653
0.000122520	+0.122559
0.000122560	+0.130127
0.000122600	+0.140381
0.000122640	+0.152344
0.000122680	+0.168458
0.000122720	+0.186524
0.000122760	+0.204834
0.000122800	+0.223633
0.000122840	+0.242188
0.000122880	+0.260254
0.000122920	+0.276612
0.000122960	+0.290528
0.000123000	+0.302979
0.000123040	+0.313477
0.000123080	+0.322754
0.000123120	+0.330323
0.000123160	+0.334961
0.000123200	+0.336915
0.000123240	+0.335938
0.000123280	+0.331543
0.000123320	+0.324463
0.000123360	+0.313721
0.000123400	+0.299561
0.000123440	+0.282959
0.000123480	+0.265381
0.000123520	+0.246827
0.000123560	+0.227295
0.000123600	+0.208497
0.000123640	+0.191407
0.000123680	+0.175293
0.000123720	+0.160889
0.000123760	+0.147706
0.000123800	+0.134766
0.000123840	+0.122559
0.000123880	+0.110840
0.000123920	+0.100831
0.000123960	+0.092774
0.000124000	+0.084961
0.000124040	+0.076905
0.000124080	+0.069825
0.000124120	+0.063233
0.000124160	+0.056397
0.000124200	+0.050049
0.000124240	+0.043946
0.000124280	+0.036622
0.000124320	+0.028321
0.000124360	+0.018799
0.000124400	+0.009034
0.000124440	-0.003173
0.000124480	-0.016845
0.000124520	-0.031005
0.000124560	-0.043945
0.000124600	-0.056152
0.000124640	-0.066894
0.000124680	-0.076660
0.000124720	-0.084716
0.000124760	-0.090332
0.000124800	-0.093017
0.000124840	-0.093750
0.000124880	-0.095214
0.000124920	-0.098144
0.000124960	-0.100585
0.000125000	-0.102294
0.000125040	-0.103759
0.000125080	-0.104736
0.000125120	-0.105224
0.000125160	-0.104248
0.000125200	-0.101806
0.000125240	-0.097167
0.000125280	-0.091308
0.000125320	-0.083740
0.000125360	-0.072998
0.000125400	-0.060302
0.000125440	-0.047119
0.000125480	-0.033935
0.000125520	-0.020996
0.000125560	-0.008789
0.000125600	+0.000977
0.000125640	+0.009766
0.000125680	+0.016602
0.000125720	+0.021973
0.000125760	+0.027344
0.000125800	+0.032715
0.000125840	+0.036133
0.000125880	+0.039063
0.000125920	+0.041504
0.000125960	+0.042725
0.000126000	+0.043702
0.000126040	+0.044434
0.000126080	+0.047120
0.000126120	+0.050049
0.000126160	+0.053223
0.000126200	+0.056885
0.000126240	+0.060547
0.000126280	+0.063477
0.000126320	+0.066651
0.000126360	+0.068604
0.000126400	+0.070557
0.000126440	+0.072510
0.000126480	+0.075196
0.000126520	+0.080079
0.000126560	+0.086426
0.000126600	+0.092530
0.000126640	+0.098145
0.000126680	+0.102784
0.000126720	+0.107178
0.000126760	+0.110840
0.000126800	+0.111817
0.000126840	+0.111329
0.000126880	+0.108643
0.000126920	+0.103516
0.000126960	+0.095948
0.000127000	+0.085206
0.000127040	+0.071290
0.000127080	+0.053711
0.000127120	+0.031739
0.000127160	+0.006592
0.000127200	-0.021728
0.000127240	-0.052001
0.000127280	-0.084472
0.000127320	-0.119140
0.000127360	-0.156005
0.000127400	-0.193603
0.000127440	-0.233154
0.000127480	-0.272949
0.000127520	-0.312988
0.000127560	-0.354736
0.000127600	-0.398681
0.000127640	-0.442871
0.000127680	-0.487548
0.000127720	-0.531250
0.000127760	-0.572753
0.000127800	-0.612060
0.000127840	-0.647705
0.000127880	-0.678955
0.000127920	-0.704345
0.000127960	-0.722900
0.000128000	-0.734863
0.000128040	-0.740234
0.000128080	-0.738037
0.000128120	-0.728271
0.000128160	-0.712158
0.000128200	-0.690429
0.000128240	-0.663085
0.000128280	-0.630371
0.000128320	-0.594726
0.000128360	-0.557373
0.000128400	-0.518798
0.000128440	-0.479736
0.000128480	-0.440917
0.000128520	-0.403564
0.000128560	-0.368408
0.000128600	-0.336425
0.000128640	-0.306152
0.000128680	-0.275634
0.000128720	-0.245849
0.000128760	-0.217041
0.000128800	-0.188476
0.000128840	-0.158447
0.000128880	-0.126464
0.000128920	-0.092529
0.000128960	-0.057373
0.000129000	-0.020751
0.000129040	+0.016602
0.000129080	+0.055665
0.000129120	+0.096436
0.000129160	+0.138672
0.000129200	+0.181885
0.000129240	+0.226075
0.000129280	+0.270508
0.000129320	+0.312012
0.000129360	+0.351319
0.000129400	+0.387696
0.000129440	+0.419678
0.000129480	+0.447266
0.000129520	+0.469483
0.000129560	+0.487061
0.000129600	+0.499512
0.000129640	+0.508790
0.000129680	+0.514405
0.000129720	+0.515870
0.000129760	+0.513184
0.000129800	+0.507813
0.000129840	+0.499268
0.000129880	+0.488526
0.000129920	+0.475831
0.000129960	+0.459961
0.000130000	+0.440918
0.000130040	+0.419434
0.000130080	+0.395752
0.000130120	+0.369385
0.000130160	+0.341309
0.000130200	+0.309815
0.000130240	+0.274903
0.000130280	+0.235840
0.000130320	+0.193604
0.000130360	+0.147706
0.000130400	+0.098145
0.000130440	+0.046143
0.000130480	-0.006591
0.000130520	-0.061767
0.000130560	-0.118408
0.000130600	-0.174560
0.000130640	-0.232177
0.000130680	-0.288574
0.000130720	-0.342773
0.000130760	-0.393798
0.000130800	-0.441650
0.000130840	-0.484863
0.000130880	-0.523437
0.000130920	-0.558349
0.000130960	-0.590087
0.000131000	-0.619140
0.000131040	-0.645996
0.000131080	-0.671142
0.000131120	-0.696044
0.000131160	-0.718505
0.000131200	-0.738037
0.000131240	-0.756591
0.000131280	-0.775878
0.000131320	-0.794433
0.000131360	-0.812255
0.000131400	-0.830566
0.000131440	-0.847900
0.000131480	-0.863525
0.000131520	-0.877197
0.000131560	-0.889160
0.000131600	-0.896728
0.000131640	-0.901367
0.000131680	-0.902099
0.000131720	-0.898437
0.000131760	-0.890136
0.000131800	-0.876953
0.000131840	-0.859130
0.000131880	-0.837646
0.000131920	-0.810791
0.000131960	-0.778564
0.000132000	-0.742187
0.000132040	-0.701416
0.000132080	-0.658935
0.000132120	-0.614257
0.000132160	-0.567626
0.000132200	-0.519531
0.000132240	-0.471923
0.000132280	-0.427001
0.000132320	-0.386718
0.000132360	-0.350585
0.000132400	-0.318359
0.000132440	-0.292236
0.000132480	-0.270751
0.000132520	-0.251708
0.000132560	-0.235839
0.000132600	-0.221435
0.000132640	-0.208984
0.000132680	-0.198730
0.000132720	-0.188720
0.000132760	-0.179443
0.000132800	-0.171386
0.000132840	-0.163818
0.000132880	-0.155517
0.000132920	-0.147216
0.000132960	-0.138183
0.000133000	-0.131591
0.000133040	-0.126708
0.000133080	-0.121582
0.000133120	-0.114746
0.000133160	-0.105712
0.000133200	-0.095947
0.000133240	-0.084716
0.000133280	-0.072753
0.000133320	-0.062011
0.000133360	-0.052246
0.000133400	-0.043457
0.000133440	-0.035400
0.000133480	-0.027832
0.000133520	-0.020751
0.000133560	-0.014160
0.000133600	-0.009277
0.000133640	-0.006347
0.000133680	-0.005371
0.000133720	-0.004394
0.000133760	-0.003173
0.000133800	-0.002685
0.000133840	-0.000732
0.000133880	+0.000977
0.000133920	+0.003663
0.000133960	+0.008545
0.000134000	+0.014649
0.000134040	+0.022217
0.000134080	+0.031495
0.000134120	+0.042237
0.000134160	+0.054200
0.000134200	+0.068360
0.000134240	+0.085206
0.000134280	+0.105713
0.000134320	+0.130372
0.000134360	+0.156983
0.000134400	+0.185303
0.000134440	+0.217042
0.000134480	+0.250977
0.000134520	+0.287842
0.000134560	+0.325440
0.000134600	+0.364014
0.000134640	+0.402588
0.000134680	+0.439454
0.000134720	+0.474366
0.000134760	+0.507081
0.000134800	+0.536377
0.000134840	+0.561280
0.000134880	+0.582276
0.000134920	+0.599854
0.000134960	+0.614991
0.000135000	+0.627198
0.000135040	+0.637452
0.000135080	+0.645752
0.000135120	+0.652833
0.000135160	+0.659913
0.000135200	+0.665528
0.000135240	+0.670167
0.000135280	+0.674073
0.000135320	+0.676026
0.000135360	+0.676514
0.000135400	+0.675538
0.000135440	+0.673829
0.000135480	+0.670899
0.000135520	+0.667969
0.000135560	+0.665040
0.000135600	+0.663575
0.000135640	+0.662354
0.000135680	+0.661133
0.000135720	+0.659668
0.000135760	+0.659424
0.000135800	+0.659424
0.000135840	+0.659180
0.000135880	+0.657715
0.000135920	+0.654053
0.000135960	+0.648682
0.000136000	+0.640137
0.000136040	+0.628907
0.000136080	+0.614747
0.000136120	+0.600342
0.000136160	+0.585938
0.000136200	+0.570801
0.000136240	+0.555176
0.000136280	+0.540040
0.000136320	+0.524903
0.000136360	+0.509522
0.000136400	+0.493165
0.000136440	+0.475098
0.000136480	+0.456299
0.000136520	+0.436036
0.000136560	+0.415528
0.000136600	+0.395020
0.000136640	+0.375489
0.000136680	+0.356202
0.000136720	+0.337891
